Wall time,Step,Value
1767798070.687303,19000,5.817464261781424e-05
1767798085.6938744,19050,2.119358759955503e-05
1767798100.488449,19100,2.4876340830815025e-05
1767798115.468848,19150,3.3847718441393226e-05
1767798130.461178,19200,4.5735279854852706e-05
1767798145.3485804,19250,4.994990740669891e-05
1767798160.2084436,19300,1.8217853721580468e-05
1767798175.1682906,19350,2.0624453100026585e-05
1767798190.1219237,19400,3.496644785627723e-05
1767798205.1287858,19450,0.0002857149811461568
1767798225.9911516,19500,2.508861871319823e-05
1767798240.8918824,19550,4.369957241578959e-05
1767798255.952103,19600,1.5694644389441237e-05
1767798270.9364498,19650,2.7798188966698945e-05
1767798285.9604108,19700,4.334347613621503e-05
1767798300.8913548,19750,6.763737474102527e-05
1767798315.9129193,19800,2.5361485313624144e-05
1767798330.959611,19850,5.7523582654539496e-05
1767798346.029681,19900,7.986406853888184e-05
1767798361.0700734,19950,1.6554076864849776e-05
1767798381.0454597,20000,1.757879726937972e-05
